location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3185012,"Riyadh","temperature",13.465083360671997,"c","2025-02-25T17:00:00Z","2025-02-25T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",13.291083494822184,"c","2025-02-25T18:00:00Z","2025-02-25T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",13.043208360671997,"c","2025-02-25T19:00:00Z","2025-02-25T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",12.831166823705038,"c","2025-02-25T20:00:00Z","2025-02-25T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",12.482374986012777,"c","2025-02-25T21:00:00Z","2025-02-26T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",12.11900019645691,"c","2025-02-25T22:00:00Z","2025-02-26T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.971541484196981,"c","2025-02-25T23:00:00Z","2025-02-26T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.912416537602743,"c","2025-02-26T00:00:00Z","2025-02-26T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.88533322016398,"c","2025-02-26T01:00:00Z","2025-02-26T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.977874994277954,"c","2025-02-26T02:00:00Z","2025-02-26T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.66029175122579,"c","2025-02-26T03:00:00Z","2025-02-26T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.318708499272665,"c","2025-02-26T04:00:00Z","2025-02-26T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",11.616750001907349,"c","2025-02-26T05:00:00Z","2025-02-26T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",12.263500054677328,"c","2025-02-26T06:00:00Z","2025-02-26T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",13.221041679382324,"c","2025-02-26T07:00:00Z","2025-02-26T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",14.274416526158651,"c","2025-02-26T08:00:00Z","2025-02-26T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.715333382288614,"c","2025-02-26T09:00:00Z","2025-02-26T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.066874821980793,"c","2025-02-26T10:00:00Z","2025-02-26T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.709332942962646,"c","2025-02-26T11:00:00Z","2025-02-26T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.858041445414226,"c","2025-02-26T12:00:00Z","2025-02-26T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.818291187286377,"c","2025-02-26T13:00:00Z","2025-02-26T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.84112485249837,"c","2025-02-26T14:00:00Z","2025-02-26T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.353749752044678,"c","2025-02-26T15:00:00Z","2025-02-26T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",16.941582997639973,"c","2025-02-26T16:00:00Z","2025-02-26T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",16.58458360036214,"c","2025-02-26T17:00:00Z","2025-02-26T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",16.025166432062786,"c","2025-02-26T18:00:00Z","2025-02-26T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.560500065485636,"c","2025-02-26T19:00:00Z","2025-02-26T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.60183342297872,"c","2025-02-26T20:00:00Z","2025-02-26T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.51129182179769,"c","2025-02-26T21:00:00Z","2025-02-27T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.651541868845621,"c","2025-02-26T22:00:00Z","2025-02-27T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.861999988555908,"c","2025-02-26T23:00:00Z","2025-02-27T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.963958422342936,"c","2025-02-27T00:00:00Z","2025-02-27T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.896374702453613,"c","2025-02-27T01:00:00Z","2025-02-27T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.916124741236368,"c","2025-02-27T02:00:00Z","2025-02-27T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.844791571299234,"c","2025-02-27T03:00:00Z","2025-02-27T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.732500076293945,"c","2025-02-27T04:00:00Z","2025-02-27T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.894041538238525,"c","2025-02-27T05:00:00Z","2025-02-27T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",16.17425028483073,"c","2025-02-27T06:00:00Z","2025-02-27T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",16.31600014368693,"c","2025-02-27T07:00:00Z","2025-02-27T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.337125142415363,"c","2025-02-27T08:00:00Z","2025-02-27T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",18.924208482106526,"c","2025-02-27T09:00:00Z","2025-02-27T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.126999855041504,"c","2025-02-27T10:00:00Z","2025-02-27T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.682583808898926,"c","2025-02-27T11:00:00Z","2025-02-27T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.784958362579346,"c","2025-02-27T12:00:00Z","2025-02-27T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.492041269938152,"c","2025-02-27T13:00:00Z","2025-02-27T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.912583351135254,"c","2025-02-27T14:00:00Z","2025-02-27T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",16.206583499908447,"c","2025-02-27T15:00:00Z","2025-02-27T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.14799984296163,"c","2025-02-27T16:00:00Z","2025-02-27T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",14.918749729792276,"c","2025-02-27T17:00:00Z","2025-02-27T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",15.049125035603842,"c","2025-02-27T18:00:00Z","2025-02-27T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",14.79312507311503,"c","2025-02-27T19:00:00Z","2025-02-27T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",14.171500126520792,"c","2025-02-27T20:00:00Z","2025-02-27T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",14.029000043869019,"c","2025-02-27T21:00:00Z","2025-02-28T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",13.584750334421793,"c","2025-02-27T22:00:00Z","2025-02-28T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",13.583000183105469,"c","2025-02-27T23:00:00Z","2025-02-28T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",13.939500093460083,"c","2025-02-28T00:00:00Z","2025-02-28T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",685.9588775634766,"particles/cm³","2025-02-11T18:00:00Z","2025-02-11T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",809.8409627278646,"particles/cm³","2025-02-11T19:00:00Z","2025-02-11T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",683.6019134521484,"particles/cm³","2025-02-11T20:00:00Z","2025-02-11T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",579.1180013020834,"particles/cm³","2025-02-11T21:00:00Z","2025-02-12T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",600.6525522867838,"particles/cm³","2025-02-11T22:00:00Z","2025-02-12T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",660.2092437744141,"particles/cm³","2025-02-11T23:00:00Z","2025-02-12T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",697.2325846354166,"particles/cm³","2025-02-12T00:00:00Z","2025-02-12T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",795.8197479248047,"particles/cm³","2025-02-12T01:00:00Z","2025-02-12T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",858.1785481770834,"particles/cm³","2025-02-12T02:00:00Z","2025-02-12T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",801.3319193522135,"particles/cm³","2025-02-12T03:00:00Z","2025-02-12T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",850.1337025960287,"particles/cm³","2025-02-12T04:00:00Z","2025-02-12T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",856.6375427246094,"particles/cm³","2025-02-12T05:00:00Z","2025-02-12T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",932.3675435384115,"particles/cm³","2025-02-12T06:00:00Z","2025-02-12T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",866.3554128011068,"particles/cm³","2025-02-12T07:00:00Z","2025-02-12T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",766.9117482503256,"particles/cm³","2025-02-12T08:00:00Z","2025-02-12T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",700.334218343099,"particles/cm³","2025-02-12T09:00:00Z","2025-02-12T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",670.9060821533203,"particles/cm³","2025-02-12T10:00:00Z","2025-02-12T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",729.2483317057291,"particles/cm³","2025-02-12T11:00:00Z","2025-02-12T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",776.2984619140625,"particles/cm³","2025-02-12T12:00:00Z","2025-02-12T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",716.5613861083984,"particles/cm³","2025-02-12T13:00:00Z","2025-02-12T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",718.5244547526041,"particles/cm³","2025-02-12T14:00:00Z","2025-02-12T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",707.4379069010416,"particles/cm³","2025-02-12T15:00:00Z","2025-02-12T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",728.3117065429688,"particles/cm³","2025-02-12T16:00:00Z","2025-02-12T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1164.9166310628254,"particles/cm³","2025-02-12T17:00:00Z","2025-02-12T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",861.2638288225446,"particles/cm³","2025-02-12T18:00:00Z","2025-02-12T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",901.6352945963541,"particles/cm³","2025-02-12T20:00:00Z","2025-02-12T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",915.1734110514323,"particles/cm³","2025-02-12T21:00:00Z","2025-02-13T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1088.4835103352864,"particles/cm³","2025-02-12T22:00:00Z","2025-02-13T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1175.9365641276042,"particles/cm³","2025-02-12T23:00:00Z","2025-02-13T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1238.5736999511719,"particles/cm³","2025-02-13T00:00:00Z","2025-02-13T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",918.7433064778646,"particles/cm³","2025-02-13T01:00:00Z","2025-02-13T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",936.2056732177734,"particles/cm³","2025-02-13T02:00:00Z","2025-02-13T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",941.2855021158854,"particles/cm³","2025-02-13T03:00:00Z","2025-02-13T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",952.0432535807291,"particles/cm³","2025-02-13T04:00:00Z","2025-02-13T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1307.1298726399739,"particles/cm³","2025-02-13T05:00:00Z","2025-02-13T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1482.6192728678386,"particles/cm³","2025-02-13T06:00:00Z","2025-02-13T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1754.9352416992188,"particles/cm³","2025-02-13T07:00:00Z","2025-02-13T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1950.162109375,"particles/cm³","2025-02-13T08:00:00Z","2025-02-13T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2103.9439798990884,"particles/cm³","2025-02-13T09:00:00Z","2025-02-13T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1607.48388671875,"particles/cm³","2025-02-13T10:00:00Z","2025-02-13T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1775.847147623698,"particles/cm³","2025-02-13T11:00:00Z","2025-02-13T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1901.211649576823,"particles/cm³","2025-02-13T12:00:00Z","2025-02-13T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1673.0221252441406,"particles/cm³","2025-02-13T13:00:00Z","2025-02-13T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1903.904073079427,"particles/cm³","2025-02-13T14:00:00Z","2025-02-13T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1911.8400370279949,"particles/cm³","2025-02-13T15:00:00Z","2025-02-13T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2125.4102172851562,"particles/cm³","2025-02-13T16:00:00Z","2025-02-13T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2197.004353841146,"particles/cm³","2025-02-13T17:00:00Z","2025-02-13T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2280.898478190104,"particles/cm³","2025-02-13T18:00:00Z","2025-02-13T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2248.853719075521,"particles/cm³","2025-02-13T19:00:00Z","2025-02-13T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2199.8113403320312,"particles/cm³","2025-02-13T20:00:00Z","2025-02-13T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1245.0735473632812,"particles/cm³","2025-02-13T21:00:00Z","2025-02-14T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",555.7206242879232,"particles/cm³","2025-02-13T22:00:00Z","2025-02-14T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",391.90191141764325,"particles/cm³","2025-02-13T23:00:00Z","2025-02-14T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",560.7129465738932,"particles/cm³","2025-02-14T00:00:00Z","2025-02-14T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",660.7275034586588,"particles/cm³","2025-02-14T01:00:00Z","2025-02-14T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",656.6497955322266,"particles/cm³","2025-02-14T02:00:00Z","2025-02-14T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",657.5502904256185,"particles/cm³","2025-02-14T03:00:00Z","2025-02-14T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",446.0546696980794,"particles/cm³","2025-02-14T04:00:00Z","2025-02-14T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",819.2786661783854,"particles/cm³","2025-02-14T05:00:00Z","2025-02-14T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1074.7303873697917,"particles/cm³","2025-02-14T06:00:00Z","2025-02-14T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1276.1718648274739,"particles/cm³","2025-02-14T07:00:00Z","2025-02-14T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1196.4913431803386,"particles/cm³","2025-02-14T08:00:00Z","2025-02-14T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",980.9405008951823,"particles/cm³","2025-02-14T09:00:00Z","2025-02-14T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",997.6463724772135,"particles/cm³","2025-02-14T10:00:00Z","2025-02-14T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1037.0016784667969,"particles/cm³","2025-02-14T11:00:00Z","2025-02-14T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",990.0081329345703,"particles/cm³","2025-02-14T12:00:00Z","2025-02-14T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1162.1737670898438,"particles/cm³","2025-02-14T13:00:00Z","2025-02-14T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1290.5323893229167,"particles/cm³","2025-02-14T14:00:00Z","2025-02-14T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1263.6308898925781,"particles/cm³","2025-02-14T15:00:00Z","2025-02-14T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1478.8126220703125,"particles/cm³","2025-02-14T16:00:00Z","2025-02-14T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1631.5556742350261,"particles/cm³","2025-02-14T17:00:00Z","2025-02-14T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2011.8356119791667,"particles/cm³","2025-02-14T18:00:00Z","2025-02-14T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2543.114705403646,"particles/cm³","2025-02-14T19:00:00Z","2025-02-14T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2456.2213134765625,"particles/cm³","2025-02-14T20:00:00Z","2025-02-14T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2931.380655924479,"particles/cm³","2025-02-14T21:00:00Z","2025-02-15T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",3094.0724487304688,"particles/cm³","2025-02-14T22:00:00Z","2025-02-15T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",3188.7046508789062,"particles/cm³","2025-02-14T23:00:00Z","2025-02-15T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",3111.9637451171875,"particles/cm³","2025-02-15T00:00:00Z","2025-02-15T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",2399.5055948893228,"particles/cm³","2025-02-15T01:00:00Z","2025-02-15T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
