location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3185012,"Riyadh","temperature",26.37125015258789,"c","2025-03-26T10:00:00Z","2025-03-26T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.5823335647583,"c","2025-03-26T11:00:00Z","2025-03-26T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.227708498636883,"c","2025-03-26T12:00:00Z","2025-03-26T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.419041633605957,"c","2025-03-26T13:00:00Z","2025-03-26T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.894333362579346,"c","2025-03-26T14:00:00Z","2025-03-26T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.062666575113933,"c","2025-03-26T15:00:00Z","2025-03-26T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.31237506866455,"c","2025-03-26T16:00:00Z","2025-03-26T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.35629177093506,"c","2025-03-26T17:00:00Z","2025-03-26T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.650166670481365,"c","2025-03-26T18:00:00Z","2025-03-26T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.262916882832844,"c","2025-03-26T19:00:00Z","2025-03-26T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",21.617791493733723,"c","2025-03-26T20:00:00Z","2025-03-26T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.786833604176838,"c","2025-03-26T21:00:00Z","2025-03-27T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",19.980958143870037,"c","2025-03-26T22:00:00Z","2025-03-27T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",19.51020844777425,"c","2025-03-26T23:00:00Z","2025-03-27T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",19.19741662343343,"c","2025-03-27T00:00:00Z","2025-03-27T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",18.69266653060913,"c","2025-03-27T01:00:00Z","2025-03-27T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",18.32449960708618,"c","2025-03-27T02:00:00Z","2025-03-27T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.99191665649414,"c","2025-03-27T03:00:00Z","2025-03-27T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",17.932499567667644,"c","2025-03-27T04:00:00Z","2025-03-27T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",19.40458329518636,"c","2025-03-27T05:00:00Z","2025-03-27T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",21.68166669209798,"c","2025-03-27T06:00:00Z","2025-03-27T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.19808308283488,"c","2025-03-27T07:00:00Z","2025-03-27T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.76995849609375,"c","2025-03-27T08:00:00Z","2025-03-27T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.31125005086263,"c","2025-03-27T09:00:00Z","2025-03-27T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",28.42283312479655,"c","2025-03-27T10:00:00Z","2025-03-27T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",28.52162488301595,"c","2025-03-27T11:00:00Z","2025-03-27T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.738500118255615,"c","2025-03-27T12:00:00Z","2025-03-27T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.59554163614909,"c","2025-03-27T13:00:00Z","2025-03-27T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.00945822397868,"c","2025-03-27T14:00:00Z","2025-03-27T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.51825014750163,"c","2025-03-27T15:00:00Z","2025-03-27T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.752124945322674,"c","2025-03-27T16:00:00Z","2025-03-27T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.452666600545246,"c","2025-03-27T17:00:00Z","2025-03-27T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.247666835784912,"c","2025-03-27T18:00:00Z","2025-03-27T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.155333042144775,"c","2025-03-27T19:00:00Z","2025-03-27T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.137999534606934,"c","2025-03-27T20:00:00Z","2025-03-27T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.530708471934002,"c","2025-03-27T21:00:00Z","2025-03-28T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.15916649500529,"c","2025-03-27T22:00:00Z","2025-03-28T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",21.561749776204426,"c","2025-03-27T23:00:00Z","2025-03-28T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",21.229166825612385,"c","2025-03-28T00:00:00Z","2025-03-28T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.987041473388672,"c","2025-03-28T01:00:00Z","2025-03-28T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.85379155476888,"c","2025-03-28T02:00:00Z","2025-03-28T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",20.04966672261556,"c","2025-03-28T03:00:00Z","2025-03-28T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",19.642000039418537,"c","2025-03-28T04:00:00Z","2025-03-28T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",21.003916422526043,"c","2025-03-28T05:00:00Z","2025-03-28T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.30566676457723,"c","2025-03-28T06:00:00Z","2025-03-28T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.676291306813557,"c","2025-03-28T07:00:00Z","2025-03-28T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.610374609629314,"c","2025-03-28T08:00:00Z","2025-03-28T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",29.523083686828613,"c","2025-03-28T09:00:00Z","2025-03-28T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.92158317565918,"c","2025-03-28T10:00:00Z","2025-03-28T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",31.108500321706135,"c","2025-03-28T11:00:00Z","2025-03-28T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.752166748046875,"c","2025-03-28T12:00:00Z","2025-03-28T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.351666927337646,"c","2025-03-28T13:00:00Z","2025-03-28T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",29.57562510172526,"c","2025-03-28T14:00:00Z","2025-03-28T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",28.558958371480305,"c","2025-03-28T15:00:00Z","2025-03-28T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.421291987101238,"c","2025-03-28T16:00:00Z","2025-03-28T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.23454189300537,"c","2025-03-28T17:00:00Z","2025-03-28T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.418999830881756,"c","2025-03-28T18:00:00Z","2025-03-28T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.301708698272705,"c","2025-03-28T19:00:00Z","2025-03-28T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.221999804178875,"c","2025-03-28T20:00:00Z","2025-03-28T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.613499800364178,"c","2025-03-28T21:00:00Z","2025-03-29T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.99666690826416,"c","2025-03-28T22:00:00Z","2025-03-29T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.10587501525879,"c","2025-03-28T23:00:00Z","2025-03-29T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.01479196548462,"c","2025-03-29T00:00:00Z","2025-03-29T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.038166522979736,"c","2025-03-29T01:00:00Z","2025-03-29T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.82883310317993,"c","2025-03-29T02:00:00Z","2025-03-29T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.439958413441975,"c","2025-03-29T03:00:00Z","2025-03-29T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",22.263499577840168,"c","2025-03-29T04:00:00Z","2025-03-29T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",23.05887524286906,"c","2025-03-29T05:00:00Z","2025-03-29T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.907708326975506,"c","2025-03-29T06:00:00Z","2025-03-29T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.84850041071574,"c","2025-03-29T07:00:00Z","2025-03-29T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",28.652708530426025,"c","2025-03-29T08:00:00Z","2025-03-29T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.646166801452637,"c","2025-03-29T09:00:00Z","2025-03-29T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",31.264458338419598,"c","2025-03-29T10:00:00Z","2025-03-29T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",31.32995843887329,"c","2025-03-29T11:00:00Z","2025-03-29T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",31.04866663614909,"c","2025-03-29T12:00:00Z","2025-03-29T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.94124984741211,"c","2025-03-29T13:00:00Z","2025-03-29T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.388999938964844,"c","2025-03-29T14:00:00Z","2025-03-29T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",29.55012543996175,"c","2025-03-29T15:00:00Z","2025-03-29T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",28.026041666666668,"c","2025-03-29T16:00:00Z","2025-03-29T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.45916684468587,"c","2025-03-29T17:00:00Z","2025-03-29T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.174208799997967,"c","2025-03-29T18:00:00Z","2025-03-29T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.21487553914388,"c","2025-03-29T19:00:00Z","2025-03-29T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.41266632080078,"c","2025-03-29T20:00:00Z","2025-03-29T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.014708360036213,"c","2025-03-29T21:00:00Z","2025-03-30T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.611958185831707,"c","2025-03-29T22:00:00Z","2025-03-30T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.09779167175293,"c","2025-03-29T23:00:00Z","2025-03-30T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.746291796366375,"c","2025-03-30T00:00:00Z","2025-03-30T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.843166828155518,"c","2025-03-30T01:00:00Z","2025-03-30T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.090333302815754,"c","2025-03-30T02:00:00Z","2025-03-30T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.722083886464436,"c","2025-03-30T03:00:00Z","2025-03-30T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",24.773332913716633,"c","2025-03-30T04:00:00Z","2025-03-30T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",25.13825003306071,"c","2025-03-30T05:00:00Z","2025-03-30T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.44866673151652,"c","2025-03-30T06:00:00Z","2025-03-30T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.81120840708415,"c","2025-03-30T07:00:00Z","2025-03-30T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",29.811708291371662,"c","2025-03-30T08:00:00Z","2025-03-30T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",31.78741693496704,"c","2025-03-30T09:00:00Z","2025-03-30T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",33.43454138437907,"c","2025-03-30T10:00:00Z","2025-03-30T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",33.34974988301595,"c","2025-03-30T11:00:00Z","2025-03-30T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",32.95300038655599,"c","2025-03-30T12:00:00Z","2025-03-30T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",32.00316667556763,"c","2025-03-30T13:00:00Z","2025-03-30T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",31.22166649500529,"c","2025-03-30T14:00:00Z","2025-03-30T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",30.117333730061848,"c","2025-03-30T15:00:00Z","2025-03-30T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",29.610666433970135,"c","2025-03-30T16:00:00Z","2025-03-30T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",29.097291628519695,"c","2025-03-30T17:00:00Z","2025-03-30T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",28.26783323287964,"c","2025-03-30T18:00:00Z","2025-03-30T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.795166492462158,"c","2025-03-30T19:00:00Z","2025-03-30T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",27.26266686121623,"c","2025-03-30T20:00:00Z","2025-03-30T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.883749802907307,"c","2025-03-30T21:00:00Z","2025-03-31T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.512916405995686,"c","2025-03-30T22:00:00Z","2025-03-31T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.19420862197876,"c","2025-03-30T23:00:00Z","2025-03-31T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","temperature",26.05066680908203,"c","2025-03-31T00:00:00Z","2025-03-31T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1084.9045104980469,"particles/cm³","2025-03-01T01:00:00Z","2025-03-01T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1151.8118387858074,"particles/cm³","2025-03-01T02:00:00Z","2025-03-01T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1238.1058654785156,"particles/cm³","2025-03-01T03:00:00Z","2025-03-01T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1365.2223409016926,"particles/cm³","2025-03-01T04:00:00Z","2025-03-01T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1284.4845682779949,"particles/cm³","2025-03-01T05:00:00Z","2025-03-01T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1328.3402303059895,"particles/cm³","2025-03-01T06:00:00Z","2025-03-01T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1198.8076629638672,"particles/cm³","2025-03-01T07:00:00Z","2025-03-01T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",987.4939727783203,"particles/cm³","2025-03-01T08:00:00Z","2025-03-01T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1087.7100118001301,"particles/cm³","2025-03-01T09:00:00Z","2025-03-01T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1051.3406728108723,"particles/cm³","2025-03-01T10:00:00Z","2025-03-01T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1000.9402516682943,"particles/cm³","2025-03-01T11:00:00Z","2025-03-01T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1032.9224192301433,"particles/cm³","2025-03-01T12:00:00Z","2025-03-01T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",947.1506601969401,"particles/cm³","2025-03-01T13:00:00Z","2025-03-01T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",880.8244679768881,"particles/cm³","2025-03-01T14:00:00Z","2025-03-01T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",879.7231241861979,"particles/cm³","2025-03-01T15:00:00Z","2025-03-01T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",904.0053354899088,"particles/cm³","2025-03-01T16:00:00Z","2025-03-01T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",929.1583760579427,"particles/cm³","2025-03-01T17:00:00Z","2025-03-01T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",918.0252838134766,"particles/cm³","2025-03-01T18:00:00Z","2025-03-01T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",958.6919555664062,"particles/cm³","2025-03-01T19:00:00Z","2025-03-01T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",931.4678293863932,"particles/cm³","2025-03-01T20:00:00Z","2025-03-01T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",993.7144673665365,"particles/cm³","2025-03-01T21:00:00Z","2025-03-02T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1084.25390625,"particles/cm³","2025-03-01T22:00:00Z","2025-03-02T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",1088.654088338216,"particles/cm³","2025-03-01T23:00:00Z","2025-03-02T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",956.7061309814453,"particles/cm³","2025-03-02T00:00:00Z","2025-03-02T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",970.0632527669271,"particles/cm³","2025-03-02T01:00:00Z","2025-03-02T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",817.843739827474,"particles/cm³","2025-03-02T02:00:00Z","2025-03-02T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","um003",788.3593699137369,"particles/cm³","2025-03-02T03:00:00Z","2025-03-02T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
